UniqueCount	AmbigCount
0	0
406	1
0	0
0	0
0	0
86	0
0	0
0	0
51	0
0	0
4	0
0	0
2	0
8	0
8	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
91	0
0	0
151	0
0	0
2007	0
4	0
0	0
13	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
45	0
0	0
0	0
56	0
0	0
4	0
0	0
0	0
13	0
0	0
0	0
0	0
3	0
15	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
6	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
931	0
0	0
5	0
14	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
27	0
0	0
31	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2	0
0	0
1	0
0	0
31	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
10	0
3	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
5	0
0	0
44	0
0	0
6	0
0	0
0	0
2	0
0	0
1	0
7	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
8	0
0	0
49	0
0	0
65	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
98	0
0	0
1271	0
0	0
0	0
36	0
5	0
0	0
0	0
0	0
0	0
33	7
8	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
588	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
77	0
854	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
460	0
0	0
33	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
18	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
89	0
27	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
145	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	8
2	0
0	0
48	0
0	0
79	0
501	0
1	0
23	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
3	0
0	0
118	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
139	11
14	0
21	0
0	0
90	0
0	0
3	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
73	0
0	0
0	0
0	0
0	0
466	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
104	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
58	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
121	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
11	0
0	0
15	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
1	0
9	0
4	0
4	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
66	3
4	0
100	0
0	0
0	0
18	0
128	0
0	0
191	0
0	0
0	0
0	0
60	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	0
0	0
151	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
87	0
0	0
0	0
0	0
7	0
51	1
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
19	0
78	0
0	0
0	0
3	0
0	0
94	0
0	0
0	0
0	0
22	0
10	0
0	0
4	0
1	0
67	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
5	0
37	5
0	0
0	0
5	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
4	1
3	0
0	0
2	0
6	0
17	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
166	0
0	0
0	0
1	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
219	0
28	0
1	0
0	0
0	0
0	0
629	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
24	0
0	0
3	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
26	0
102	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
17	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
46	0
0	0
0	0
2	0
106	0
15	0
1	0
0	0
0	0
20	0
0	0
105	0
0	0
0	0
0	0
147	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	0
0	0
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
180	0
5	0
0	0
165	0
7	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
91	0
3	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
175	0
0	0
8	0
0	0
0	0
0	0
72	0
0	0
130	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
27	0
0	0
38	0
0	0
0	0
1	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
6	0
15	0
11	0
0	0
0	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
58	0
0	0
18	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
124	0
0	0
0	0
0	0
1	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
14	0
0	0
0	0
553	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
2	0
0	0
8	0
150	0
0	0
1	0
0	0
877	0
88	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
83	0
0	0
0	0
0	0
0	0
6	0
0	0
28	0
12	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
7	0
83	0
4	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
74	0
0	0
13	0
0	0
0	0
13	1
17	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
85	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
4	0
0	0
11	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
67	0
6	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
185	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
791	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
1	0
0	0
0	0
2	0
14	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
17	0
15	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
378	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
0	0
7	0
172	0
0	0
0	0
11	0
39	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
15	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
333	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
2	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
9	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
48	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
63	0
0	0
0	0
3	0
1077	0
0	0
0	0
0	0
0	0
0	0
15	0
22	0
2	0
20	0
0	0
0	0
5	0
0	0
11	0
0	0
0	0
9	0
56	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
1060	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
474	0
1389	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
46	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
71	0
0	0
0	0
3	0
0	0
0	0
0	0
56	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
47	0
143	0
0	0
0	0
0	0
0	0
0	0
27	0
21	0
0	0
0	0
0	0
12	0
0	0
489	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
16	0
0	0
0	0
507	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
5	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
76	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
68	7
0	0
0	0
0	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
60	0
2	0
0	0
0	0
451	0
0	0
6	0
4	0
16	0
2	0
0	0
21	0
0	0
0	0
46	0
0	0
0	0
194	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
9	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
710	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
67	0
1	0
16	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
157	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	0
4	0
5	0
0	0
10	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
148	0
16	0
9	0
0	0
1	0
0	0
0	0
0	0
122	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
15	0
31	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
14	0
0	0
0	0
352	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
19	0
0	0
9	0
0	0
0	0
1	0
801	0
0	0
20	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
217	0
57	0
8	0
0	0
0	0
24	0
0	0
33	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
271	0
32	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
83	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
93	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
82	0
68	0
121	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
142	0
0	0
0	0
346	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
100	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
40	0
44	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
2770	0
0	0
70	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
6	0
75	0
149	0
1	0
0	0
107	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
2	0
0	0
25	0
13	0
0	0
0	0
0	0
0	0
0	0
91	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
33	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
28	1
0	0
0	0
37	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
59	0
0	0
1	0
0	0
333	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
40	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
16	0
28	1
0	0
0	0
0	0
0	0
120	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
52	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	0
75	0
20	0
0	0
93	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
5	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
15	0
9	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
100	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
312	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
0	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
24	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	0
66	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
6	0
0	0
0	0
0	0
0	0
8	0
1	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
18	0
178	0
0	0
3	0
0	0
0	0
5	0
0	0
2	0
0	0
6	0
0	0
44	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
4	0
3	0
0	0
0	0
6	0
15	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
60	0
0	0
1	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
65	0
0	0
0	0
0	0
1	0
0	0
0	0
16	0
52	0
10	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
36	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
525	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
12	0
0	0
2250	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
665	0
0	0
4	0
0	0
0	0
0	0
1	0
4	0
5	0
0	0
0	0
171	0
425	0
0	0
0	0
0	0
1	0
0	0
0	0
67	0
0	0
0	0
232	0
0	0
0	0
14	0
0	0
0	0
112	0
32	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
2	0
50	0
78	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
41	0
15	0
4	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1137	0
0	0
296	0
0	0
0	0
0	0
0	0
26	0
0	0
14	0
2	0
5	0
0	0
0	0
0	0
0	0
12	0
0	0
71	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
150	0
0	0
5	0
0	0
0	0
0	0
755	1
1	0
0	0
78	0
0	0
0	0
0	0
10	0
28	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
3	0
0	0
5	0
0	0
72	0
0	0
0	0
202	0
0	0
7	0
0	0
2	0
23	0
0	0
0	0
0	0
33	0
0	0
21	0
78	0
1	0
0	0
210	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
232	0
0	0
0	0
80	0
11	0
70	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
214	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
3	0
18	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
86	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
79	0
0	0
33	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
