UniqueCount	AmbigCount
0	0
445	0
0	0
0	0
0	0
48	0
0	0
4	0
97	0
0	0
5	0
0	0
0	0
3	0
21	0
0	0
0	0
0	0
1	0
0	0
35	0
0	0
0	0
119	0
0	0
166	0
0	0
1375	0
0	0
0	0
14	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
34	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
40	0
2	0
0	0
0	0
5	0
32	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1305	0
0	0
12	0
14	0
1	0
2	0
0	0
1	0
0	0
14	0
0	0
21	0
0	0
30	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	2
0	0
0	0
0	0
0	0
4	0
0	0
15	0
0	0
8	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
11	0
0	0
42	0
0	0
154	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
92	0
0	0
1595	0
18	0
0	0
42	0
48	0
0	0
0	0
0	0
0	0
36	1
7	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
871	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	0
0	0
3	0
0	0
0	0
66	0
765	0
0	0
9	0
12	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
473	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
5	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
99	0
10	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
135	0
104	0
0	0
0	0
0	0
92	0
0	0
0	0
0	0
356	22
0	0
0	0
38	0
0	0
62	0
594	0
0	0
10	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
5	0
4	0
0	0
0	0
1	0
0	0
5	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
25	0
0	0
0	0
0	0
0	0
2	0
0	0
122	17
10	0
11	0
0	0
167	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
10	0
82	0
0	0
0	0
0	0
0	0
511	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
42	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
77	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
0	0
0	0
151	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
11	0
0	0
4	0
0	0
0	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
3	0
13	0
0	0
0	0
0	0
0	0
0	0
122	2
0	0
69	0
0	0
4	0
14	0
96	0
0	0
135	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
0	0
135	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
60	0
0	0
0	0
0	0
14	0
22	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
66	0
102	0
0	0
0	0
8	0
0	0
97	0
0	0
0	0
0	0
15	0
4	0
0	0
5	0
3	0
186	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
9	0
31	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
3	0
0	0
33	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
1	0
5	0
27	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
0	0
0	0
205	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
1	0
0	0
0	0
0	0
236	0
0	0
0	0
7	0
289	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
56	0
0	0
5	0
11	0
0	0
0	0
0	0
0	0
5	0
0	0
7	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
53	0
0	0
297	0
39	0
2	0
0	0
0	0
0	0
684	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
4	0
0	0
6	0
0	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
31	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
82	0
0	0
0	0
3	0
178	0
12	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
294	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
170	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
230	0
0	0
0	0
167	0
5	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
69	0
3	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
154	0
0	0
1	0
0	0
0	0
0	0
21	0
0	0
103	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	2
59	0
0	0
0	0
0	0
0	0
1	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
6	0
5	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
66	0
0	0
15	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
285	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
1	0
7	0
0	0
1	0
717	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
208	0
0	0
3	0
0	0
361	0
30	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
107	0
0	0
0	0
0	0
0	0
1	0
0	0
40	0
0	0
0	0
0	0
0	0
119	0
0	0
2	0
0	0
0	0
12	0
185	0
5	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
35	0
0	0
1	0
0	0
32	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
56	0
0	0
15	0
18	0
0	0
42	2
21	0
49	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
69	0
0	0
0	0
96	0
9	0
0	0
9	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	0
3	0
0	0
6	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
12	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
1	0
0	0
28	0
9	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
84	0
0	0
19	0
1	0
0	0
0	0
0	0
6	0
854	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
123	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
20	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
3	0
0	0
31	0
37	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
169	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
332	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
219	0
0	0
0	0
2	0
71	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
14	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
410	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
1	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
19	0
0	0
41	0
0	0
0	0
1	0
0	0
0	0
0	0
138	2
0	0
0	0
0	0
0	0
98	0
2	0
0	0
1	0
27	0
0	0
0	0
0	0
4	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
11	0
0	0
0	0
102	0
0	0
0	0
2	0
1126	0
0	0
0	0
0	0
0	0
0	0
23	0
71	0
1	0
24	0
1	0
0	0
6	0
0	0
28	0
0	0
0	0
3	0
26	0
11	0
0	0
0	0
0	0
0	0
13	0
0	0
2	0
0	0
1	0
3	0
42	0
0	0
1304	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
124	0
0	0
0	0
0	0
0	0
308	0
1533	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
1	0
2	0
0	0
0	0
53	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
7	0
1	0
50	0
197	0
21	0
0	0
0	0
0	0
0	0
21	0
56	0
2	0
0	0
0	0
17	0
0	0
414	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
36	0
0	0
4	0
0	0
0	0
0	0
56	1
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
2	0
12	0
7	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
33	0
0	0
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
14	0
1	0
0	0
0	0
40	0
0	0
0	0
0	0
342	0
0	0
3	0
13	0
12	0
0	0
0	0
23	0
0	0
0	0
43	0
0	0
0	0
203	0
8	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
8	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
3	0
0	0
971	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
92	0
1	0
49	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
16	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
110	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
8	0
12	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
246	0
3	0
4	0
0	0
0	0
0	0
0	0
1	0
121	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
21	0
0	0
0	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
27	0
0	0
12	0
0	0
0	0
0	0
1366	0
0	0
10	0
15	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
347	0
57	0
1	0
0	0
0	0
8	0
0	0
6	0
52	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
0	0
2	0
356	0
32	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
135	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
192	0
0	0
0	0
0	0
0	0
80	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
120	0
50	0
111	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
246	0
0	0
0	0
134	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
9	0
0	0
0	0
163	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
38	0
21	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
2429	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
3	0
116	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
7	0
0	0
0	0
0	0
7	0
18	0
0	0
0	0
4	0
85	0
377	0
0	0
0	0
96	0
0	0
0	0
15	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
92	0
39	0
0	0
4	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
59	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
51	6
0	0
0	0
21	0
0	0
0	0
5	0
0	0
0	0
0	1
0	0
63	0
0	0
0	0
0	0
487	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
1	0
0	0
13	0
43	7
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
16	0
88	0
21	0
0	0
63	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
33	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
96	0
0	0
0	0
54	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
19	0
0	0
14	0
0	0
0	0
2	0
0	0
0	0
0	0
26	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
98	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
183	0
3	0
0	0
0	0
0	0
7	0
0	0
2	0
0	0
0	0
0	0
51	0
1	0
24	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
1	0
0	0
0	0
13	0
15	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
83	0
0	0
1	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
23	0
18	0
0	0
0	0
0	0
61	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
100	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
4	0
0	0
21	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
640	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
18	0
0	0
3152	7
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
736	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
0	0
0	0
344	0
751	0
0	0
0	0
0	0
1	0
0	0
0	0
127	0
0	0
0	0
268	0
0	0
0	0
17	0
0	0
0	0
70	0
81	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
34	0
48	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
42	0
0	0
0	0
48	0
20	0
12	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1151	0
0	0
315	0
0	0
0	0
0	0
0	0
49	0
0	0
17	0
4	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
72	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
132	0
0	0
1	0
0	0
0	0
0	0
982	1
0	0
0	0
89	0
8	0
0	0
0	0
4	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
8	0
0	0
14	0
0	0
106	0
0	0
0	0
154	0
0	0
11	0
2	0
0	0
34	0
0	0
0	0
0	0
53	0
0	0
31	0
66	0
0	0
0	0
269	0
0	0
10	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
3	0
0	0
0	0
1	0
294	0
0	0
0	0
118	0
5	0
79	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
340	0
7	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
6	0
28	0
0	0
73	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
5	1
1	0
0	0
124	0
0	0
4	0
0	0
6	0
0	0
2	0
7	0
139	0
0	0
27	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
