UniqueCount	AmbigCount
0	0
408	1
0	0
0	0
0	0
60	0
0	0
0	0
65	0
0	0
6	0
0	0
3	0
3	0
8	0
0	0
0	0
0	0
1	0
1	0
22	0
0	0
0	0
106	0
0	0
139	0
0	0
1920	0
0	0
0	0
14	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
72	0
0	0
0	0
63	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
1006	0
0	0
4	0
16	0
0	0
6	0
0	0
0	0
0	0
8	0
0	0
42	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
32	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
99	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
15	0
3	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	1
0	0
0	0
0	0
0	0
1	0
0	0
24	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
48	0
0	0
92	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
0	0
1256	0
0	0
0	0
77	0
13	0
0	0
0	0
0	0
0	0
27	6
9	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
1	0
571	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
67	0
787	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
30	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
6	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
433	0
0	0
26	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
21	0
15	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
68	0
18	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
165	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
238	16
1	0
0	0
43	0
0	0
57	0
507	0
1	0
31	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
2	0
0	0
85	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
19	0
1	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
399	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
5	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
19	0
0	0
0	0
0	0
0	0
3	0
2	0
96	12
11	0
34	0
0	0
132	0
0	0
0	0
7	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
19	0
92	0
0	0
0	0
0	0
0	0
409	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
97	0
0	0
0	0
0	0
82	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
84	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
109	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
6	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
2	0
0	0
0	0
0	0
5	0
2	0
13	0
5	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
82	0
0	0
120	0
0	0
0	0
9	0
103	0
0	0
188	0
0	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	2
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
86	0
0	0
0	0
0	0
32	0
37	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
34	0
77	0
0	0
0	0
3	0
0	0
91	0
0	0
0	0
0	0
25	0
17	0
0	0
17	0
5	0
71	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
8	0
44	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
3	0
5	0
0	0
1	0
0	0
9	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
114	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
11	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
56	0
0	1
1	0
5	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
21	0
0	0
215	0
52	0
7	0
0	0
0	0
0	0
627	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
11	0
0	0
4	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
33	0
72	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
92	0
10	0
2	0
0	0
0	0
6	0
1	0
122	0
0	0
0	0
0	0
134	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
195	0
2	0
0	0
161	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
89	0
5	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
140	0
0	0
4	0
0	0
0	0
0	0
70	0
0	0
171	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
0	0
30	0
0	0
0	0
0	0
0	1
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
18	0
9	0
0	0
0	0
163	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
60	0
0	0
23	1
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
129	0
0	0
0	0
0	0
2	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
1	0
9	0
0	0
0	0
627	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
5	0
201	0
0	0
6	0
0	0
851	2
100	0
9	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
86	0
0	0
0	0
0	0
0	0
4	0
0	0
31	0
8	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
0	0
12	0
74	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
14	0
2	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
0	0
0	0
6	0
0	0
14	0
0	0
0	0
0	0
0	0
56	0
0	0
10	0
1	0
4	0
23	0
14	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
76	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
8	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
6	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	0
0	0
0	0
0	0
2	0
0	0
6	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
80	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
730	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	4
0	0
2	0
0	0
2	0
11	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
19	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
434	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
5	0
0	0
17	0
175	0
0	0
0	0
3	0
41	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
14	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
9	0
314	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
53	0
1	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
32	0
0	0
0	0
1	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
46	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
90	0
0	0
0	0
14	0
1186	0
0	0
0	0
0	0
0	0
0	0
24	0
33	0
2	0
41	0
0	0
0	0
3	0
0	0
8	0
0	0
0	0
6	0
72	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
1236	0
0	0
0	0
6	0
4	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
118	0
0	0
0	0
0	0
0	0
519	0
1368	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
20	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
2	0
0	0
3	0
57	0
4	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
60	0
124	0
0	0
0	0
0	0
0	0
0	0
24	0
14	0
0	0
0	0
0	0
11	0
0	0
608	0
0	0
0	0
0	0
39	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
73	4
0	0
7	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
450	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
6	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
65	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
68	3
0	0
0	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
46	0
3	0
0	0
0	0
418	0
0	0
5	0
9	0
9	0
0	0
0	0
8	0
0	0
0	0
27	0
0	0
0	0
198	0
1	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
16	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
54	0
0	0
0	0
0	0
7	0
0	0
762	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
10	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
5	0
0	0
8	0
0	0
0	0
0	0
9	0
0	0
135	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
4	1
3	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
131	0
10	0
8	0
0	0
0	0
0	0
0	0
0	0
111	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
25	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
415	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
18	0
0	0
0	0
0	0
933	0
0	0
20	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
39	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	0
66	0
0	0
0	0
0	0
10	0
0	0
24	0
61	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
294	0
18	2
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
93	0
4	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
0	0
17	0
0	0
11	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	2
0	0
0	0
0	0
0	0
62	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
51	0
0	0
0	0
0	0
71	0
60	0
97	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
3	0
10	0
0	0
2	0
0	0
0	0
0	0
9	0
0	0
0	0
95	0
0	0
0	0
499	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
5	0
0	0
0	0
113	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
41	0
29	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
15	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
3055	0
0	0
67	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
94	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
11	0
0	0
0	0
3	0
102	0
171	0
0	0
0	0
83	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
3	0
0	0
23	0
4	0
0	0
0	0
0	0
0	0
0	0
70	0
41	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
21	2
0	0
0	0
32	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
382	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
130	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
37	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
19	0
29	2
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
5	0
122	0
21	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
14	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
0	0
0	0
73	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
1	0
0	0
1	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
391	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
16	0
0	0
22	0
0	0
1	0
0	0
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
82	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
4	0
0	0
0	0
0	0
0	0
3	0
1	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
153	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
2	0
0	0
39	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
1	0
0	0
6	0
9	0
0	0
0	0
10	0
7	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
74	0
0	0
3	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
0	0
0	0
2	0
0	0
0	0
33	0
37	0
8	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
84	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
7	2
0	0
52	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
3	0
0	0
539	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
11	0
0	0
2363	5
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
697	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
201	0
476	0
0	0
1	0
0	0
2	0
0	0
0	0
71	0
0	0
0	0
259	0
1	0
0	0
10	0
0	0
0	0
113	0
25	0
108	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
2	0
68	0
65	0
0	0
0	0
22	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
28	0
30	0
15	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1130	0
0	0
291	0
0	0
0	0
0	0
0	0
34	0
0	0
24	0
6	0
1	0
0	0
0	0
0	0
0	0
23	0
0	0
49	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
850	1
0	0
0	0
71	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
0	0
8	0
2	0
0	0
4	0
0	0
53	0
0	0
0	0
173	0
0	0
1	0
0	0
2	0
19	0
0	0
1	0
0	0
30	0
0	0
17	0
55	0
0	0
0	0
219	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
161	0
0	0
0	0
94	0
7	0
63	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
271	0
11	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
4	0
0	0
3	0
48	0
0	0
81	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
81	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
71	0
0	0
16	0
0	0
0	0
0	0
4	0
3	0
0	0
0	0
